5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-24T22:53:05.087Z	5767f787c2f0db084a1ee88f	Zelibor	576db9d1fa3b0de471ed1628	A ti?
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-24T22:53:00.289Z	5767f787c2f0db084a1ee88f	Zelibor	576db9ccd4fc8062416457c2	@stefanivic Sada jesam.:)
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T20:10:58.942Z	55759ab415522ed4b3e19763	stefanivic	576af0d25ba3ccaa25b6d344	@Zelibor ako si jos tu, pitaj.
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T16:13:08.801Z	5767f787c2f0db084a1ee88f	Zelibor	576ab914c7594b5f0dd1b5e9	ako ima koga :)
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T16:12:56.663Z	5767f787c2f0db084a1ee88f	Zelibor	576ab908c7061d590d52d68f	moze pitanje?
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:36:02.320Z	5767f787c2f0db084a1ee88f	Zelibor	576a9442c417e36c69e5324f	:)\
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:35:57.641Z	5767f787c2f0db084a1ee88f	Zelibor	576a943d0ede04dc4903bc5b	to=klasa
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:35:39.983Z	5767f787c2f0db084a1ee88f	Zelibor	576a942b2554bbe049ba894b	:)
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:35:35.930Z	5767f787c2f0db084a1ee88f	Zelibor	576a9427c7594b5f0dd1a064	previse informacija u kratkom periodu, pa se malo pomesaju
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:35:23.346Z	5767f787c2f0db084a1ee88f	Zelibor	576a941b80f1c6a5257dcd8a	nego samo divovima
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:35:18.459Z	5767f787c2f0db084a1ee88f	Zelibor	576a941680f1c6a5257dcd88	samo nisam znao da ne smem da to dodeljujem elementima
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:35:06.077Z	5767f787c2f0db084a1ee88f	Zelibor	576a940a5ba3ccaa25b6a224	To znam
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:34:59.984Z	5620958016b6c7089cb72ec7	kirbyedy	576a94036c39b965695f7967	zapamti da zbir colona mora biti uvek 12
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:34:47.629Z	5767f787c2f0db084a1ee88f	Zelibor	576a93f7c7061d590d52c0c2	Hvala, buraz. :smile: 
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:34:37.837Z	5767f787c2f0db084a1ee88f	Zelibor	576a93edc417e36c69e53220	Da, da, na to sam mislio... Cool
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:34:15.167Z	5620958016b6c7089cb72ec7	kirbyedy	576a93d780f1c6a5257dcd62	unutar tog diva onda stavis paragraf il sliku, sta vec hoces
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:33:49.213Z	5620958016b6c7089cb72ec7	kirbyedy	576a93bd2554bbe049ba891f	"```
<div class=""row"">
<div class=""col-md-6""> </div>
<div class=""col-md-6""> </div>
</div>
```"
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:31:32.045Z	5767f787c2f0db084a1ee88f	Zelibor	576a9334c417e36c69e531c8	I isto za img
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:31:20.622Z	5767f787c2f0db084a1ee88f	Zelibor	576a9328c417e36c69e531c1	Hvala
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:31:14.069Z	5767f787c2f0db084a1ee88f	Zelibor	576a93225ba3ccaa25b6a1b7	"Aha. Stavim <p> u div sa klasom ""col-sm-4""?"
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:30:49.188Z	5620958016b6c7089cb72ec7	kirbyedy	576a93095ba3ccaa25b6a1a7	http://www.tutorialspoint.com/bootstrap/
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:30:15.690Z	5620958016b6c7089cb72ec7	kirbyedy	576a92e70ede04dc4903bbbb	prouci ovo
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:30:10.810Z	5620958016b6c7089cb72ec7	kirbyedy	576a92e2c7061d590d52c00b	https://getbootstrap.com/examples/grid/
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:29:48.680Z	5620958016b6c7089cb72ec7	kirbyedy	576a92cc0ede04dc4903bba4	colone dodeljujes divovima
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:29:42.670Z	5620958016b6c7089cb72ec7	kirbyedy	576a92c65ba3ccaa25b6a185	"<img class=""col-sm-8"""
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:29:34.501Z	5620958016b6c7089cb72ec7	kirbyedy	576a92bec7061d590d52bfe1	"<p class=""col-sm-4"">"
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:29:33.598Z	5620958016b6c7089cb72ec7	kirbyedy	576a92bdc7061d590d52bfe0	ovo nije dobro
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:28:42.773Z	5767f787c2f0db084a1ee88f	Zelibor	576a928ac417e36c69e53166	http://codepen.io/Zelibor/pen/dXOMBO
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:28:32.110Z	5767f787c2f0db084a1ee88f	Zelibor	576a928080f1c6a5257dcc89	ovako sada izgleda..
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:28:26.629Z	5767f787c2f0db084a1ee88f	Zelibor	576a927a5ba3ccaa25b6a153	sada sam sredio, ali pomocu stapa i kanapa
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T13:28:14.948Z	5767f787c2f0db084a1ee88f	Zelibor	576a926e2554bbe049ba886f	Moze neki tip?
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:59:13.922Z	5620958016b6c7089cb72ec7	kirbyedy	576a8ba10ede04dc4903b7fe	malo je kod los, nisi dobro koristio bootstrap kolone pa je zato sve pomesano
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:58:51.751Z	5620958016b6c7089cb72ec7	kirbyedy	576a8b8bc7061d590d52bc02	nije problem u divovima nego sto su ti slike pogresno postavljene
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:51:59.970Z	5767f787c2f0db084a1ee88f	Zelibor	576a89ef6c39b965695f7430	zasto mi se ovaj div web development job postavlja iza prethodnih divova, a ne ispod?
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:51:28.625Z	5767f787c2f0db084a1ee88f	Zelibor	576a89d080f1c6a5257dc7e3	http://codepen.io/Zelibor/pen/dXOMBO
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:51:17.185Z	5767f787c2f0db084a1ee88f	Zelibor	576a89c50ede04dc4903b72c	ok
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:47:01.339Z	5620958016b6c7089cb72ec7	kirbyedy	576a88c56c39b965695f73ae	postavi ovde pitanje, naci ce se vec neko od clanova ko ce da odgovori
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:27:19.735Z	5767f787c2f0db084a1ee88f	Zelibor	576a8427c7594b5f0dd19842	@kirbyedy Mogu li da ti se obratim za pojedina pitanja?
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:26:06.691Z	5767f787c2f0db084a1ee88f	Zelibor	576a83dec7594b5f0dd19822	a kada je bio u svom divu, iz nekog razloga je bio kraci
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:25:51.989Z	5767f787c2f0db084a1ee88f	Zelibor	576a83cfc7594b5f0dd1981a	stavio sam u isti div, sa onim elementom ispod
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:25:39.507Z	5767f787c2f0db084a1ee88f	Zelibor	576a83c3c7061d590d52b833	@kirbyedy Ne znam, kako, ali je sada iste duzine...
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:18:47.768Z	5620958016b6c7089cb72ec7	kirbyedy	576a82270ede04dc4903b3bb	pa da
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:18:31.989Z	5767f787c2f0db084a1ee88f	Zelibor	576a821780f1c6a5257dc401	@kirbyedy Glup sam... Cek samo da sredim nesto. Da ti pustim link codepen-a?
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:18:24.982Z	5620958016b6c7089cb72ec7	kirbyedy	576a821080f1c6a5257dc3fa	samo polako :)
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-22T12:16:58.969Z	5767f787c2f0db084a1ee88f	Zelibor	576a81bac7594b5f0dd19700	Cek, buraz, sada sam napravio jos neku glupost, samo da se izborim sa tim
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-18T17:17:54.366Z	5620958016b6c7089cb72ec7	kirbyedy	57658242bd67400679dabbc6	dobro vece
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-18T17:01:47.732Z	5765697bc2f0db084a1e9ea0	jlar0che	57657e7bbd67400679daba98	dobro vece!
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-03T11:48:18.832Z	575135cbc43b8c60197682fa	JovanParavinja	57516e82f44fde236e53242b	"```
<p>Click here for <a href=""#""><img class=""smaller-image""src=""https://bit.ly/fcc-running-cats"">cat photos</a>.</p>

```
nisam kontao da i nova slika treba da bude mala.... jednostavno dodao postojecu smaller-image klasu u novu sliku i resio problem
"
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-03T11:44:30.454Z	575135cbc43b8c60197682fa	JovanParavinja	57516d9e10f0fed86f4afbd3	i na netu kad izguglam uvek se isto gnezdi, tako da kontam da je greska ili mala ili bes ne razumem sta se trazi
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-03T11:43:43.430Z	575135cbc43b8c60197682fa	JovanParavinja	57516d6ff44fde236e5323e0	"zadatak
```
<link href=""https://fonts.googleapis.com/css?family=Lobster"" rel=""stylesheet"" type=""text/css"">
<style>
  .red-text {
    color: red;
  }

  h2 {
    font-family: Lobster, Monospace;
  }

  p {
    font-size: 16px;
    font-family: Monospace;
  }

  .thick-green-border {
    border-color: green;
    border-width: 10px;
    border-style: solid;
    border-radius: 50%;
  }

  .smaller-image {
    width: 100px;
  }
</style>

<h2 class=""red-text"">CatPhotoApp</h2>

<p>Click here for <a href=""#"">cat photos</a>.</p>

<img class=""smaller-image thick-green-border"" src=""https://bit.ly/fcc-relaxing-cat"">

<p class=""red-text"">Kitty ipsum dolor sit amet, shed everywhere shed everywhere stretching attack your ankles chase the red dot, hairball run catnip eat the grass sniff.</p>
<p class=""red-text"">Purr jump eat the grass rip the couch scratched sunbathe, shed everywhere rip the couch sleep in the sink fluffy fur catnip scratched.</p>
```
moje ""resenje""
```
<link href=""https://fonts.googleapis.com/css?family=Lobster"" rel=""stylesheet"" type=""text/css"">
<style>
  .red-text {
    color: red;
  }

  h2 {
    font-family: Lobster, Monospace;
  }

  p {
    font-size: 16px;
    font-family: Monospace;
  }

  .thick-green-border {
    border-color: green;
    border-width: 10px;
    border-style: solid;
    border-radius: 50%;
  }

  .smaller-image {
    width: 100px;
  }
</style>

<h2 class=""red-text"">CatPhotoApp</h2>

<p>Click here for <a href=""#""><img src=""https://bit.ly/fcc-running-cats""/>cat photos</a>.</p>

<img class=""smaller-image thick-green-border"" src=""https://bit.ly/fcc-relaxing-cat"">

<p class=""red-text"">Kitty ipsum dolor sit amet, shed everywhere shed everywhere stretching attack your ankles chase the red dot, hairball run catnip eat the grass sniff.</p>
<p class=""red-text"">Purr jump eat the grass rip the couch scratched sunbathe, shed everywhere rip the couch sleep in the sink fluffy fur catnip scratched.</p>
```"
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-03T11:41:52.701Z	575135cbc43b8c60197682fa	JovanParavinja	57516d00a78d5a256e3a9d7f	ne kontam kako da nestujem u a element sliku
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-03T11:41:10.232Z	575135cbc43b8c60197682fa	JovanParavinja	57516cd6ec10ddbb09dd7339	
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-03T11:40:51.806Z	575135cbc43b8c60197682fa	JovanParavinja	57516cc3da3f93da6f2316b4	momci, moze pomoc oko Turn an Image into a Link ovog problema
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-03T07:52:32.531Z	575135cbc43b8c60197682fa	JovanParavinja	57513740454cb2be0951a05b	na zalost napustam vas , odo da vidim kakvi su tutorijali, ali mogu da kazem da mi se vec svidja ovde. Za sada je vrhunski organizovano. Mnogo bolje nego kursevi koje sam do sada pohadjao online
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-03T07:51:17.733Z	5620958016b6c7089cb72ec7	kirbyedy	575136f510f0fed86f4ae9d9	pozdrav
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-06-03T07:50:53.299Z	575135cbc43b8c60197682fa	JovanParavinja	575136dd454cb2be0951a042	pozdrav svima
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-05-22T13:31:59.918Z	572492ce659847a7aff545aa	nikolaj008	5741b4cfd3f431720bb2a0d5	Hvala
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-05-22T13:22:07.332Z	55dd28c00fc9f982beae9d2f	Matko95	5741b27fe675315635f8dcaf	Al zna i nekad da zabode FCC tako da mozes da probas ili cache da ocistis ili drugi browser
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-05-22T13:20:33.085Z	55dd28c00fc9f982beae9d2f	Matko95	5741b221f240e50046a13de6	Tako da bi trebalo da funkcionise
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-05-22T13:20:19.247Z	55dd28c00fc9f982beae9d2f	Matko95	5741b2135b4261a6333cf542	"Dead link je <a href=""#"">Link</a>"
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-05-22T13:16:56.716Z	572492ce659847a7aff545aa	nikolaj008	5741b1485b4261a6333cf521	Your a element should be a dead link with a href, ovo mi se trazi u zaddatku, pa me zanima jel trebam da kreiram nov a element ili samo da zamenim sa # posto sta god uradim ne funkcionise
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-05-22T13:15:54.542Z	572492ce659847a7aff545aa	nikolaj008	5741b10a7aab25fb459da0e7	jel moze pomoc, nov sam u ovom?
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-30T06:43:58.833Z	5620958016b6c7089cb72ec7	kirbyedy	5724542e9afbb99c67e705ef	Mislim da ne radi na ovom kanalu,ali  nije toliko bitno 
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-30T06:41:31.047Z	5620958016b6c7089cb72ec7	kirbyedy	5724539b60e2f3e87366369a	Čokoladni kolač :) 
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-29T21:35:30.477Z	55a60fb55e0d51bd787b6dba	MladenLo	5723d3a24a7c24bd61099adc	nece da ti da ono cudo haha
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-29T21:35:24.205Z	55a60fb55e0d51bd787b6dba	MladenLo	5723d39cce9e8bce0fd30769	@kirbyedy thanks
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-29T21:35:15.166Z	55a60fb55e0d51bd787b6dba	MladenLo	5723d393d407319f67313f93	@kirbyedy  thank you
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-29T21:35:10.442Z	55a60fb55e0d51bd787b6dba	MladenLo	5723d38e9afbb99c67e6f4e7	Eeee hvala puno
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-28T19:00:11.128Z	5620958016b6c7089cb72ec7	kirbyedy	57225dbbb018414f2eda2d96	http://benhowdle.im/hosting-your-site-or-portfolio-on-github.html
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-28T18:55:38.281Z	5620958016b6c7089cb72ec7	kirbyedy	57225caac2f9b7fe41cc072f	Ima tutorial okačiću link čim iskopam 
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-28T18:55:01.706Z	5620958016b6c7089cb72ec7	kirbyedy	57225c85b018414f2eda2d32	E hvala 
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-28T15:44:15.494Z	55a60fb55e0d51bd787b6dba	MladenLo	57222fcfacbf59414aafd8be	@kirbyedy  super ti je portfolio stranica, kako si uspeo to da uradis na github? :)
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-28T12:40:53.743Z	5620958016b6c7089cb72ec7	kirbyedy	572204d54cd0ac7a27ed3345	pozdrav
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-28T10:53:24.400Z	55a60fb55e0d51bd787b6dba	MladenLo	5721eba49b4160fa760aa39b	Hello World :D
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-28T10:50:30.367Z	55a60fb55e0d51bd787b6dba	MladenLo	5721eaf68a90ed79131371b4	hi :D
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-04-01T04:26:54.297Z	5620958016b6c7089cb72ec7	kirbyedy	56fdf88ebbffcc665fab2265	upgrade servera
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-31T19:32:32.369Z	56fcee05187bb6f0eadd2821	Djole97	56fd7b5076b6f9de194cfd99	Jel se dešava često ili samo sad ?
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-31T19:02:17.459Z	5620958016b6c7089cb72ec7	kirbyedy	56fd7439d9b73e635f681692	ne radi trenutno
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-31T19:01:20.143Z	56fcee05187bb6f0eadd2821	Djole97	56fd7400bbffcc665fab044b	Je li radi nekom sajt ?
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-31T11:38:42.665Z	56d0dcece610378809c3c6af	mordoss	56fd0c42bbffcc665faadd9e	bok djoledevetsedam 
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-31T11:27:51.199Z	56fcee05187bb6f0eadd2821	Djole97	56fd09b7bbffcc665faadccf	Bok dečki :smile: 
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-30T02:28:34.392Z	5660f9c716b6c7089cbd51f0	Mrakonja	56fb39d272bf52bd58e75a75	moze jedna prosta slika u pozadini i koristi njene boje za ostale divove
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-30T02:28:08.412Z	5660f9c716b6c7089cbd51f0	Mrakonja	56fb39b86d20f28b42f257a1	shareno mnogo
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-30T02:28:04.692Z	5660f9c716b6c7089cbd51f0	Mrakonja	56fb39b47c18711013e661f4	@annamyself  mislim da treba da uprostis malo ove slike su previse :)
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-30T02:27:14.419Z	5660f9c716b6c7089cbd51f0	Mrakonja	56fb398272bf52bd58e75a73	:smile: 
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-30T02:27:12.301Z	5660f9c716b6c7089cbd51f0	Mrakonja	56fb398072bf52bd58e75a72	mangupi
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-30T02:27:09.140Z	5660f9c716b6c7089cbd51f0	Mrakonja	56fb397daaf8f1a914e67951	deste 
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-23T08:14:31.617Z	5620958016b6c7089cb72ec7	kirbyedy	56f250670d5edb734e67295a	oh ok :)
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-23T07:29:55.970Z	56e7be7c85d51f252ab8d9a7	annamyself	56f245f3a80ca7f40ae32e1a	@kirbyedy E, hvala. :+1: Tu sam i našla, tj tražila šta mi odgovara, na kraju se smorila i uzela ovaj... :smile: 
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-23T06:59:41.824Z	5620958016b6c7089cb72ec7	kirbyedy	56f23edd0d5edb734e67266f	@annamyself pogledaj ovde, ima odlican izbor: https://www.google.com/fonts
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-23T06:04:29.932Z	56e7be7c85d51f252ab8d9a7	annamyself	56f231ed0d5edb734e672467	Sad nisam imala živaca, 2-3 dana sam se nešto mučila oko neki banalnosti, pa završih da bih išla dalje... ☺
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-23T06:02:51.492Z	56e7be7c85d51f252ab8d9a7	annamyself	56f2318bddb288721eed39df	*kasnije
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-23T06:02:38.223Z	56e7be7c85d51f252ab8d9a7	annamyself	56f2317ed8f8e9624e75e6db	@Matko95 Hvala na sugestiji. Znam to za font, ali ovaj mi nije delovao loše za čitanje, ali svakako ću još dorađivati k
5593921d15522ed4b3e324f8	FreeCodeCamp/Belgrade	2016-03-23T02:31:51.985Z	55dd28c00fc9f982beae9d2f	Matko95	56f20017d8f8e9624e75dfa7	Svaka cast, probaj da procitas neki clanak o tipografiji. Mislim da nije najbolja ideja koristiti ukrasne fontove za sadrzaj jer su teski za citanje.
